run,labels,RF
I_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[4786, 1177, 2669, 2018], [2353, 3013, 3738, 1546], [2991, 2711, 3525, 1423], [1832, 2677, 2521, 3620]]"
I_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[4786, 1177, 2669, 2018], [2353, 3013, 3738, 1546], [2991, 2711, 3525, 1423], [1832, 2677, 2521, 3620]]"
