run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.4935663570466293
I_abrupto_I_,1,[1],0.14884968762109158
I_abrupto_I_,2,[2],0.33766590389115214
I_abrupto_I_,3,[3],0.45114828846932953
I_abrupto_I_,4,[4],0.4455700853591821
I_abrupto_I_,5,[5],0.4492766726943942
I_abrupto_I_,6,[6],0.07538030112564155
I_abrupto_I_,7,[7],0.258141885908226
I_abrupto_I_,8,[8],0.20055537090966705
I_abrupto_I_,9,[9],0.31637003955397275
I_abrupto_I_,10,[10],0.1404287761439861
I_abrupto_I_,11,[11],0.133917549003082
