RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9294067178294165,0.8490376886491253,0.9146711172870073,0.9318392356482674,0.9292070056151888,0.9293228842058362,0.9299961815091512,0.8881852900033914,0.9240633729250689,0.8776158955411981,0.9235689278942582,0.9153959437369485,0.9380070568101713,ward
