run,labels,RF
D_recorrente_D_,"[0.0, 1.0, 2.0, 3.0]","[[5534, 2555, 4568, 5781], [3573, 2635, 2633, 6120], [4559, 1865, 3547, 4989], [3428, 332, 1519, 14121]]"
