run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[46922, 4505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [24423, 22723, 3200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 4677, 41749, 1674, 0, 0, 0, 0, 4, 1805, 0, 509, 0], [1333, 650, 803, 24641, 6564, 3004, 0, 0, 16, 0, 0, 187, 0], [2324, 1216, 558, 4284, 30999, 8637, 109, 0, 75, 0, 0, 8, 0], [2464, 349, 485, 255, 4712, 35515, 2240, 1341, 0, 152, 0, 106, 0], [3857, 648, 510, 0, 58, 7851, 23732, 7749, 833, 0, 0, 0, 0], [4223, 371, 449, 0, 0, 2407, 3884, 30525, 4431, 762, 0, 3, 0], [2183, 1556, 700, 0, 0, 2797, 3244, 7295, 15151, 8166, 2294, 534, 0], [1297, 1903, 377, 0, 0, 3292, 0, 442, 12036, 5709, 13015, 1842, 0], [304, 568, 226, 0, 0, 3044, 0, 0, 461, 7453, 9411, 10398, 929], [1099, 596, 786, 0, 0, 2098, 0, 0, 87, 729, 3309, 23283, 9567], [2413, 769, 83, 0, 0, 2895, 0, 0, 3, 5, 0, 3707, 31114]]"
