RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8708086418075484,0.7112770091339948,0.8429248185362732,0.6532781865567839,0.6503412960552337,0.5590751828028441,0.6068184964523284,0.4755986322866625,0.6005574678061381,0.636720953610902,0.3740826362374926,0.5284851598316405,0.5929333437320949,ward
