run,labels,RF
D_recorrente_I_,"[0.0, 1.0, 2.0, 3.0]","[[6682, 2227, 3627, 5824], [2050, 3030, 5774, 2912], [2523, 2686, 5562, 4113], [6534, 3064, 5528, 3401]]"
