run,labels,RF
I_recorrente_I_,"[0.0, 1.0, 2.0, 3.0]","[[1886, 7352, 4262, 1328], [6436, 3280, 2542, 2570], [1489, 4153, 5573, 3613], [989, 3975, 3351, 6513]]"
