RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8823722946445212,0.7837968508274915,0.8882604290256498,0.7851135359072565,0.7586893432834584,0.7773708168379428,0.8118425440641577,0.8462816799375693,0.5724964982168886,0.6043792238072894,0.8627919392166895,0.851453138428848,0.9600531663434451,ward
