run,fold,test_bases,RF
ward,0,"[0, 1]",0.7784487157679878
ward,1,"[2, 3]",0.8880283036909543
ward,2,"[4, 5]",0.8520847978097599
ward,3,"[6, 7]",0.5940718412459182
ward,4,"[8, 9]",0.8393510470987501
ward,5,"[10, 11]",0.9157464064593215
ward,6,"[12, 13]",0.6986760781008569
ward,7,"[14, 15]",0.8071554802178382
ward,8,"[16, 17]",0.9141950130119415
ward,9,"[18, 19]",0.7756209670290816
