RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.07471520674565114,0.5437119558149216,0.6579184484839915,0.8924933715169721,0.7533594219244708,0.44070353937743867,0.8238935080617885,0.8948684780828048,0.8934631935068815,0.7624361751342316,0.7208894179605754,0.6359454972289265,0.03448913542414782,dados_mhealth
