run,fold,test_bases,RF
usc_had,0,"[0, 1]",0.8536382252559727
usc_had,1,"[2, 3]",0.8531413790756245
usc_had,2,"[4, 5]",0.8276482356303482
usc_had,3,"[6, 7]",0.8565844195923406
usc_had,4,"[8, 9]",0.8323097935561211
usc_had,5,"[10, 11]",0.8194847263550417
usc_had,6,"[12, 13]",0.7101153304599246
