run,labels,RF
usc_had,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[64901, 48, 6446, 2789, 206, 9, 0, 5, 70, 0, 0, 0], [5017, 43734, 170, 121, 2718, 0, 0, 0, 0, 0, 0, 0], [11336, 465, 41561, 1215, 342, 12, 0, 169, 0, 0, 0, 0], [584, 2, 4571, 34096, 547, 2073, 3, 484, 0, 0, 0, 0], [4710, 2389, 1011, 1668, 28719, 649, 1, 333, 0, 0, 0, 0], [3807, 13, 94, 6, 378, 30988, 14, 0, 0, 0, 0, 0], [601, 0, 12, 8, 796, 1113, 18146, 744, 0, 0, 0, 0], [0, 0, 0, 78, 9, 0, 660, 47768, 3381, 103, 301, 0], [0, 0, 0, 0, 0, 0, 0, 2033, 43162, 67, 1697, 241], [0, 0, 0, 0, 0, 0, 0, 1299, 19, 73682, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 8795, 107, 17656, 6568], [0, 0, 0, 0, 0, 0, 0, 0, 10101, 0, 9360, 13567]]"
