run,fold,test_bases,RF
D_abrupto_I_,0,[0],0.15743315887359186
D_abrupto_I_,1,[1],0.3503458183212396
D_abrupto_I_,2,[2],0.486644481931948
D_abrupto_I_,3,[3],0.35606569676384037
D_abrupto_I_,4,[4],0.539831714742155
D_abrupto_I_,5,[5],0.27272504264778286
D_abrupto_I_,6,[6],0.44458172655838146
D_abrupto_I_,7,[7],0.4396301829890783
D_abrupto_I_,8,[8],0.48417643581891995
D_abrupto_I_,9,[9],0.2602665300885689
D_abrupto_I_,10,[10],0.3666956437272486
D_abrupto_I_,11,[11],0.4471589826566424
