run,fold,test_bases,RF
ward,0,"[0, 1]",0.5168798335026912
ward,1,"[2, 3]",0.46386740688417627
ward,2,"[4, 5]",0.6820778474110821
ward,3,"[6, 7]",0.4394180732656145
ward,4,"[8, 9]",0.689877231255734
ward,5,"[10, 11]",0.7357882195707486
ward,6,"[12, 13]",0.7751704466338238
ward,7,"[14, 15]",0.7258054480877927
ward,8,"[16, 17]",0.591300616715443
ward,9,"[18, 19]",0.6275907520561341
