run,fold,test_bases,RF
ward,0,"[0, 1]",0.5667761820891478
ward,1,"[2, 3]",0.5060629146430499
ward,2,"[4, 5]",0.7125892922895648
ward,3,"[6, 7]",0.505777599919964
ward,4,"[8, 9]",0.7512157328190165
ward,5,"[10, 11]",0.7558202392965259
ward,6,"[12, 13]",0.8038280020975354
ward,7,"[14, 15]",0.757018236645606
ward,8,"[16, 17]",0.6046216866584617
ward,9,"[18, 19]",0.6453900709219859
