run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.8546330512429214
smartphone,1,"[3, 4, 5]",0.7982598084728227
smartphone,2,"[6, 7, 8]",0.8357622284343914
smartphone,3,"[9, 10, 11]",0.8729094734570565
smartphone,4,"[12, 13, 14]",0.8441182127059427
smartphone,5,"[15, 16, 17]",0.8575244982324425
smartphone,6,"[18, 19, 20]",0.869544435466433
smartphone,7,"[21, 22, 23]",0.8936433370993637
smartphone,8,"[24, 25, 26]",0.8687433057650475
smartphone,9,"[27, 28, 29]",0.8519914576793363
