feature,feature_importance_mdi
score_x_acc,0.19208799212278
z_acc,0.18458223908077664
score_z_acc,0.16692656448403825
x_acc,0.14154367182767763
x_gyro,0.1020027098544981
y_gyro,0.07385214046941019
z_gyro,0.034664963164295313
y_acc,0.031252316364157415
score_x_gyro,0.027952089807865194
score_y_gyro,0.027538573012665594
score_z_gyro,0.011044365269923619
score_y_acc,0.006552374541912072
