run,fold,test_bases,RF
D_gradual_I_,0,[0],0.29010933129926264
D_gradual_I_,1,[1],0.19065849923430322
D_gradual_I_,2,[2],0.2608801361536591
D_gradual_I_,3,[3],0.45962573699051523
D_gradual_I_,4,[4],0.49301498602997207
D_gradual_I_,5,[5],0.41147621383030897
D_gradual_I_,6,[6],0.5239948119325551
D_gradual_I_,7,[7],0.4097279472382523
D_gradual_I_,8,[8],0.5684420109507218
D_gradual_I_,9,[9],0.6219199178644764
D_gradual_I_,10,[10],0.2502078137988362
D_gradual_I_,11,[11],0.38227416605794984
