run,fold,test_bases,RF
I_gradual_I_,0,[0],0.43230852211434734
I_gradual_I_,1,[1],0.3572222222222222
I_gradual_I_,2,[2],0.18494623655913978
I_gradual_I_,3,[3],0.14622641509433962
I_gradual_I_,4,[4],0.19701986754966888
I_gradual_I_,5,[5],0.1877076411960133
I_gradual_I_,6,[6],0.3336021505376344
I_gradual_I_,7,[7],0.37623762376237624
I_gradual_I_,8,[8],0.2196969696969697
I_gradual_I_,9,[9],0.23221868365180467
I_gradual_I_,10,[10],0.2986798679867987
I_gradual_I_,11,[11],0.3074252136752137
