run,fold,test_bases,RF
ward,0,"[0, 1]",0.4714808291559409
ward,1,"[2, 3]",0.5044598927086309
ward,2,"[4, 5]",0.5238603726342146
ward,3,"[6, 7]",0.4280259450085872
ward,4,"[8, 9]",0.5979921863409327
ward,5,"[10, 11]",0.48389073086348566
ward,6,"[12, 13]",0.600332109771019
ward,7,"[14, 15]",0.5494327972429638
ward,8,"[16, 17]",0.3430628777163431
ward,9,"[18, 19]",0.4502754166446685
