run,fold,test_bases,RF
gait_default,0,[0],0.9897993879632778
gait_default,1,[1],0.9891193471608296
gait_default,2,[2],0.9887793267596056
gait_default,3,[3],0.9846990819449167
gait_default,4,[4],0.9877592655559334
gait_default,5,[5],0.9921795307718463
gait_default,6,[6],0.9914994899693982
gait_default,7,[7],0.9986399183951037
gait_default,8,[8],0.9877592655559334
gait_default,9,[9],0.9867392043522611
