run,labels,RF
D_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[6464, 1274, 1679, 2757], [1061, 8176, 752, 1591], [1695, 1674, 5955, 1767], [2459, 1745, 1117, 8560]]"
