run,fold,test_bases,RF
ward,0,"[0, 1]",0.708027513960472
ward,1,"[2, 3]",0.8369851849539157
ward,2,"[4, 5]",0.8276956526288283
ward,3,"[6, 7]",0.660261654687935
ward,4,"[8, 9]",0.8973645203526653
ward,5,"[10, 11]",0.9314986748882864
ward,6,"[12, 13]",0.8365706740337823
ward,7,"[14, 15]",0.8226467972916234
ward,8,"[16, 17]",0.9200004517362815
ward,9,"[18, 19]",0.8164123068685133
