run,fold,test_bases,RF
ward,0,"[0, 1]",0.7144994050654428
ward,1,"[2, 3]",0.8397305217557495
ward,2,"[4, 5]",0.8334504048208806
ward,3,"[6, 7]",0.6562463392184754
ward,4,"[8, 9]",0.9026222185457854
ward,5,"[10, 11]",0.934603277976772
ward,6,"[12, 13]",0.8358717012914093
ward,7,"[14, 15]",0.8247017695606732
ward,8,"[16, 17]",0.9195514652994228
ward,9,"[18, 19]",0.8236198215705326
