run,fold,test_bases,RF
ward,0,"[0, 1]",0.6996940336562978
ward,1,"[2, 3]",0.6366343887367013
ward,2,"[4, 5]",0.7265887833191615
ward,3,"[6, 7]",0.5900426742532006
ward,4,"[8, 9]",0.7475721730498801
ward,5,"[10, 11]",0.781468215203155
ward,6,"[12, 13]",0.7102751263335205
ward,7,"[14, 15]",0.720077846253649
ward,8,"[16, 17]",0.7792737131369765
ward,9,"[18, 19]",0.7046727320908047
