run,fold,test_bases,RF
pamap2D,0,[0],0.8537610554890686
pamap2D,1,[1],0.8900787656452309
pamap2D,2,[2],0.9145628832148306
pamap2D,3,[3],0.8975601650558033
pamap2D,4,[4],0.8633398737869227
pamap2D,5,[5],0.8872488839285714
pamap2D,6,[6],0.9175586748383088
pamap2D,7,[7],0.9275143045774648
