run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[35874, 1483, 118, 0, 0, 0, 0, 0], [471, 33635, 2678, 0, 0, 0, 0, 254], [0, 2975, 30786, 0, 0, 0, 0, 4225], [0, 0, 73, 45683, 987, 251, 6, 751], [0, 0, 0, 271, 20635, 263, 779, 1498], [0, 17, 13, 216, 1918, 16584, 606, 1634], [0, 0, 0, 0, 339, 5, 31410, 3315], [0, 47, 3902, 0, 0, 0, 1406, 42384]]"
