run,fold,test_bases,RF
ward,0,"[0, 1]",0.4396423248882265
ward,1,"[2, 3]",0.4420055232834968
ward,2,"[4, 5]",0.7035127770822593
ward,3,"[6, 7]",0.6807563403531589
ward,4,"[8, 9]",0.784926561495475
ward,5,"[10, 11]",0.65945293354476
ward,6,"[12, 13]",0.8484530676455165
ward,7,"[14, 15]",0.770175186674325
ward,8,"[16, 17]",0.7323242528334466
ward,9,"[18, 19]",0.683526036992063
