run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[44085, 7182, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2586, 36840, 9291, 1629, 0, 0, 0, 0, 0, 0, 0, 0, 0], [150, 6557, 41183, 1148, 498, 847, 40, 0, 0, 0, 0, 0, 0], [28, 1671, 276, 24773, 5879, 3665, 906, 0, 0, 0, 0, 0, 0], [0, 135, 43, 2383, 31695, 5017, 8217, 104, 71, 0, 10, 478, 57], [0, 81, 198, 6, 6137, 29227, 2162, 6367, 563, 0, 53, 1822, 1003], [0, 0, 0, 0, 5174, 433, 32870, 313, 2885, 792, 88, 1980, 703], [0, 83, 0, 0, 19, 3266, 2446, 36042, 1727, 334, 172, 2472, 494], [0, 535, 341, 0, 110, 737, 7047, 8878, 11571, 5558, 984, 3050, 5109], [0, 0, 0, 0, 0, 0, 3176, 7415, 10848, 8289, 367, 3725, 6093], [0, 0, 0, 0, 0, 0, 769, 3903, 2743, 2941, 10350, 9915, 2173], [0, 0, 2, 0, 8, 26, 1782, 2845, 1885, 1469, 3032, 26160, 4345], [0, 0, 0, 0, 7, 166, 94, 23, 2448, 586, 13, 1748, 35904]]"
