left_ankle_acc_x,left_ankle_acc_x__SD,left_ankle_acc_x__acf_first_min,left_ankle_acc_x__acf_timescale,left_ankle_acc_x__ami2,left_ankle_acc_x__ami_timescale,left_ankle_acc_x__centroid_freq,left_ankle_acc_x__dfa,left_ankle_acc_x__embedding_dist,left_ankle_acc_x__entropy_pairs,left_ankle_acc_x__forecast_error,left_ankle_acc_x__high_fluctuation,left_ankle_acc_x__low_freq_power,left_ankle_acc_x__mean,left_ankle_acc_x__mode_10,left_ankle_acc_x__mode_5,left_ankle_acc_x__outlier_timing_neg,left_ankle_acc_x__outlier_timing_pos,left_ankle_acc_x__periodicity,left_ankle_acc_x__rs_range,left_ankle_acc_x__stretch_decreasing,left_ankle_acc_x__stretch_high,left_ankle_acc_x__transition_matrix,left_ankle_acc_x__trev,left_ankle_acc_x__whiten_timescale,left_ankle_acc_y,left_ankle_acc_y__SD,left_ankle_acc_y__acf_first_min,left_ankle_acc_y__acf_timescale,left_ankle_acc_y__ami2,left_ankle_acc_y__ami_timescale,left_ankle_acc_y__centroid_freq,left_ankle_acc_y__dfa,left_ankle_acc_y__embedding_dist,left_ankle_acc_y__entropy_pairs,left_ankle_acc_y__forecast_error,left_ankle_acc_y__high_fluctuation,left_ankle_acc_y__low_freq_power,left_ankle_acc_y__mean,left_ankle_acc_y__mode_10,left_ankle_acc_y__mode_5,left_ankle_acc_y__outlier_timing_neg,left_ankle_acc_y__outlier_timing_pos,left_ankle_acc_y__periodicity,left_ankle_acc_y__rs_range,left_ankle_acc_y__stretch_decreasing,left_ankle_acc_y__stretch_high,left_ankle_acc_y__transition_matrix,left_ankle_acc_y__trev,left_ankle_acc_y__whiten_timescale,left_ankle_acc_z,left_ankle_acc_z__SD,left_ankle_acc_z__acf_first_min,left_ankle_acc_z__acf_timescale,left_ankle_acc_z__ami2,left_ankle_acc_z__ami_timescale,left_ankle_acc_z__centroid_freq,left_ankle_acc_z__dfa,left_ankle_acc_z__embedding_dist,left_ankle_acc_z__entropy_pairs,left_ankle_acc_z__forecast_error,left_ankle_acc_z__high_fluctuation,left_ankle_acc_z__low_freq_power,left_ankle_acc_z__mean,left_ankle_acc_z__mode_10,left_ankle_acc_z__mode_5,left_ankle_acc_z__outlier_timing_neg,left_ankle_acc_z__outlier_timing_pos,left_ankle_acc_z__periodicity,left_ankle_acc_z__rs_range,left_ankle_acc_z__stretch_decreasing,left_ankle_acc_z__stretch_high,left_ankle_acc_z__transition_matrix,left_ankle_acc_z__trev,left_ankle_acc_z__whiten_timescale,left_ankle_gyro_x,left_ankle_gyro_x__SD,left_ankle_gyro_x__acf_first_min,left_ankle_gyro_x__acf_timescale,left_ankle_gyro_x__ami2,left_ankle_gyro_x__ami_timescale,left_ankle_gyro_x__centroid_freq,left_ankle_gyro_x__dfa,left_ankle_gyro_x__embedding_dist,left_ankle_gyro_x__entropy_pairs,left_ankle_gyro_x__forecast_error,left_ankle_gyro_x__high_fluctuation,left_ankle_gyro_x__low_freq_power,left_ankle_gyro_x__mean,left_ankle_gyro_x__mode_10,left_ankle_gyro_x__mode_5,left_ankle_gyro_x__outlier_timing_neg,left_ankle_gyro_x__outlier_timing_pos,left_ankle_gyro_x__periodicity,left_ankle_gyro_x__rs_range,left_ankle_gyro_x__stretch_decreasing,left_ankle_gyro_x__stretch_high,left_ankle_gyro_x__transition_matrix,left_ankle_gyro_x__trev,left_ankle_gyro_x__whiten_timescale,left_ankle_gyro_y,left_ankle_gyro_y__SD,left_ankle_gyro_y__acf_first_min,left_ankle_gyro_y__acf_timescale,left_ankle_gyro_y__ami2,left_ankle_gyro_y__ami_timescale,left_ankle_gyro_y__centroid_freq,left_ankle_gyro_y__dfa,left_ankle_gyro_y__embedding_dist,left_ankle_gyro_y__entropy_pairs,left_ankle_gyro_y__forecast_error,left_ankle_gyro_y__high_fluctuation,left_ankle_gyro_y__low_freq_power,left_ankle_gyro_y__mean,left_ankle_gyro_y__mode_10,left_ankle_gyro_y__mode_5,left_ankle_gyro_y__outlier_timing_neg,left_ankle_gyro_y__outlier_timing_pos,left_ankle_gyro_y__periodicity,left_ankle_gyro_y__rs_range,left_ankle_gyro_y__stretch_decreasing,left_ankle_gyro_y__stretch_high,left_ankle_gyro_y__transition_matrix,left_ankle_gyro_y__trev,left_ankle_gyro_y__whiten_timescale,score_left_ankle_acc_x,score_left_ankle_acc_y,score_left_ankle_acc_z,score_left_ankle_gyro_x,score_left_ankle_gyro_y,n_test
0.02479666143904693,0.04263505377498739,0.00816150587717494,0.011604814131289226,0.007589372217239542,0.007466053214098708,0.00506257375311206,0.0006102652998189956,0.0021229198264435716,0.0017427622487408126,0.010831833964222383,0.0019199982171736027,0.007620693627988063,0.06327243288569165,0.001984461842578737,7.77175736652019e-05,1.4185154851039567e-05,1.91126427116066e-05,0.002704208013198747,0.000499613287470785,0.0021976309842416056,0.002808908275669302,0.0018372225936358088,0.0008607788069908174,0.0009906087271653187,0.0059488324590328085,0.019364091137107076,0.004035976808930611,0.015699312407219126,0.0020237973992600694,0.0035737768303071276,0.012870610014102479,0.00031857521443402146,0.0033207592739970724,0.0037593337154650875,0.010913610161808293,0.004727225784045935,0.018168534443135053,0.007191226380313769,0.00013460528312012784,0.00012176700313369631,5.1806771057762524e-08,1.0562269727952514e-06,0.004332400679740048,0.0009075898524026894,2.2330139009868766e-05,0.0073947546032527905,0.00048159502992787634,0.0025884371174761823,0.006593657102823414,0.005879035489058714,0.013905950062395625,0.000988147221469106,0.004732591591290716,0.005825753637980649,0.0014684129889582173,0.0030197302634900583,0.0,0.00027301058068621994,0.0008698549578041374,0.004667241551336951,0.0028390429454366673,0.007953213324352684,0.005454105426326247,0.0025489628118360507,0.0008790783683308225,2.931048906837909e-06,1.1075879548361696e-08,0.000826631174521627,3.838327206637575e-05,5.61669527538869e-05,0.0014597568282732256,0.0002999416922288263,5.08902971393216e-05,0.0042661034284355425,0.00021544456382470217,0.014748599224211999,0.0029854680850965615,0.004981670831108602,0.00399598240621625,0.0020159260271882876,0.0028335181946432036,0.0,1.8707109520961987e-05,0.0003697383827158931,0.002920127699449893,0.0014081618506322472,0.006363139504365763,0.01107605859054713,0.009096748389039622,0.0030941118026926295,3.7788485662633577e-06,6.132675878363828e-06,1.5118436275166999e-05,0.0,0.0033358833852531783,0.00040769788327964864,0.0,0.0001785823155419279,9.639911480318101e-05,0.0021687026853720523,0.02231216541654629,0.004671276173690018,0.008373463457002328,0.013700416347567591,0.002252974062986988,0.005937754260167011,0.0,0.0002454511225243247,0.0027643196779961353,0.009734279584274362,0.012701413932445137,0.009541763550376161,0.05979409524031838,0.018979542995574153,0.009393895438183931,6.848659088125305e-06,7.066684127807354e-05,0.00010642168812874739,6.058059710436901e-05,0.002208673817772702,0.01619005318707799,0.0,7.350950419888636e-07,0.0009536203267137684,0.07456459477704172,0.0740973426110762,0.051849085302658034,0.05302543712109525,0.06189718846609269,58790
0.02760224134185783,0.043894637984019415,0.008232460201851486,0.011944734748920164,0.006795022673556668,0.010364708360793645,0.00604880461739741,0.0005532428538757382,0.0019763888072407147,0.0018177129022703235,0.010676433684598093,0.0009589190524872277,0.009402892692396287,0.06550340006817779,0.0028834612781116803,0.0007947388964100485,1.803215741243623e-05,1.5843064976556488e-05,0.002137886497387945,0.0009722814144652439,0.000881243567250058,0.0023850785274527582,0.0017088513198574608,0.0003809004332684916,0.001403997014976237,0.005509473499807124,0.023199843223373318,0.005968228560052098,0.016067907162347458,0.0026820432655869286,0.0025723083446264976,0.011847201920233766,0.00044513476279951347,0.0031086912791309517,0.0025012890692263576,0.00987359077562363,0.0032962279144819577,0.018090229428456204,0.007767118799665439,5.7102934371458965e-05,0.00011743226056253637,2.5268372054021715e-06,1.5871971115725644e-06,0.004348824471883074,0.0007542243834691453,3.9092393403053804e-05,0.005046301547661988,0.0005514060124609638,0.0024578475908622888,0.006569661599609855,0.006625593618381045,0.015343422705610833,0.0012666886986331615,0.004871305205646136,0.00519411773946327,0.0012393945837680586,0.0024788132747284785,0.0,0.00031661204964511796,0.0009980394601554533,0.004194332583577802,0.002694059649206486,0.006493279557343201,0.005767947381946721,0.0016698082407467665,5.5927744398086536e-05,7.777114731696409e-07,4.511191774051894e-06,0.001395396569456226,0.00018016181244955425,1.684916347061783e-05,0.002587103770285347,0.0003547298965910427,0.00012690116334208146,0.005075012439911434,0.0003579965294335646,0.016358316142970918,0.0038339814703991703,0.0037281887458295434,0.004006504655144188,0.0009215400988980387,0.0030927933048569755,2.6833100303143004e-06,7.833963111218788e-05,0.00023678749453294367,0.0024471672948608554,0.0012062222302677424,0.004858712633152406,0.008119007230280924,0.00496835224857686,0.0022548583537722916,2.055610751350166e-06,2.8942722519574282e-06,7.953828114890192e-07,0.0,0.004168390931075245,0.0003370000169743879,0.0,0.00011685652217749246,0.00017300897384879137,0.002621853840756264,0.02447382988905603,0.002863521582515029,0.007270719156017929,0.014717215904576548,0.0025160540640735696,0.006919629642117961,0.0,0.0006572927716553736,0.003244217200271377,0.00965741845459027,0.011979688437235255,0.013520204586367589,0.06105876143244714,0.02296299235321334,0.010311127046344203,1.781615315638072e-05,7.316903605278077e-05,0.0001683849178328194,0.00023576705709246501,0.0029779760088919126,0.013706041297622715,0.0,2.6066426252570865e-05,0.0005814907553482157,0.06845021529522866,0.06688189701695037,0.04808883310568725,0.058403054632828175,0.06316231324477978,62748
0.02584101415974717,0.04502307075449891,0.009135895270394254,0.012877069329190248,0.007610768984173578,0.008815487378358786,0.006119987578339023,0.0007221488667410124,0.0020850802784314715,0.001342375452559324,0.011476572631294576,0.001316251594444538,0.00897298805739144,0.06311076364813331,0.0027336832929146975,0.0011050083990968224,1.8939530865392843e-05,2.091794573340004e-05,0.0022979518589051175,0.0009507864196479282,0.0011835966997519839,0.002734329415272006,0.0020878976795984223,0.0005350426631804627,0.0009001917946485368,0.0067017567465322055,0.020517829736944167,0.00320643037720111,0.014382245415522738,0.0024391745337142513,0.0023141182210462646,0.011946348131015198,0.0004087785817121495,0.003193733612775355,0.0038567656460416658,0.01127265107308953,0.0039700152780529924,0.019649216848311658,0.007901297787549994,6.731070794116063e-05,0.00012026338156162649,3.9257701683847205e-07,9.655083761504031e-06,0.004555173352173727,0.0009481215474713265,0.00019001971003585415,0.0057845852351654835,0.0005485427620655641,0.0034574653402167877,0.00936951392204352,0.006708149044324022,0.012402285643325246,0.0012685977357487002,0.006277878750225923,0.0039061530379874846,0.001844736673978584,0.00366954169806141,0.0,0.0002625567845678269,0.0003519930954969134,0.0036597292668674067,0.004521638166884829,0.007354453896198281,0.005495505672897034,0.001624233137282951,0.0006586458785230918,1.3480349969582075e-05,0.0,0.0010889722178308058,0.0001364927281790494,3.0322140963937658e-05,0.002200322428685284,0.00033377276456787687,0.00019015095712451358,0.0049536062261829805,0.00030049540200464535,0.014314723913185464,0.004832044119707274,0.004156169995564731,0.004820524474806418,0.0015810324486988697,0.0036780308445554595,0.0,1.126774195338826e-05,0.0003554844630043538,0.0019860299068234126,0.0010544491214057072,0.0035447928010885117,0.008275547963746277,0.0049366749837539805,0.002282294193648913,1.0881257100373092e-05,7.209028112588336e-06,6.437763470490496e-05,0.0,0.0043238369979545456,0.00023569471050403923,0.0,0.00012107252888075223,0.00013935504718824498,0.00259705446640893,0.02286553285792113,0.004071192614364771,0.008366585980898527,0.01276583500354506,0.002783008193412107,0.007215578673764186,0.0,0.0004213285107463406,0.0020733114839165774,0.010973228246598618,0.014563979716015725,0.010723591948718171,0.06302209652185414,0.02014129643776,0.008337295081712664,1.664134022222694e-05,0.0001277736732927302,5.8308102358709885e-05,4.018144486065514e-05,0.0051848746392565625,0.01672292603134364,0.0,3.532274749746821e-05,0.0005862302632802422,0.07354744615814095,0.06414741360295088,0.04514251483784353,0.05855204323034965,0.05910297502442424,54058
0.02705840771469691,0.0450017731787936,0.01015400506576368,0.01355929465276262,0.007265971785576506,0.010950152460215405,0.005888291914228429,0.0005294750808888969,0.0027093467746634628,0.0014275459842781042,0.009425040481063903,0.0017051024611345993,0.009675377811658049,0.06828759782470287,0.0014747295886235147,0.0016136861024072335,2.392126238594177e-06,6.557858764390063e-06,0.0018650765135393784,0.000385310826536795,0.0019887772438167517,0.0020642936571540135,0.0023832088333649044,0.0010957131136773827,0.001457205367132056,0.006466781759646312,0.020869054084395572,0.0051667196179492544,0.01464487666608689,0.00148451875256455,0.002776052289935462,0.01372327893408455,5.231243261242558e-05,0.004436839472318974,0.00366931587871145,0.011463207150980769,0.004200743783909815,0.016314828287935894,0.006874933194295683,4.184878077282012e-07,5.676897325802864e-06,2.033830137056293e-06,3.808499322628092e-06,0.0029876614866346384,0.0009867975800516011,0.00015966544755588382,0.005852947972168323,0.0004765397250319566,0.002430398432708491,0.00792769814233172,0.006387139575286576,0.011589743227920436,0.0017728498174299494,0.005195692255917622,0.0047853465248402826,0.0019008682230075757,0.0022167912602046396,0.0,0.00025669395956040016,0.0005206694509622831,0.004709920716626069,0.0037849843578620294,0.005229253375470648,0.004606848519066297,0.001535280838631232,0.0006188012419633241,1.6568139786287524e-06,1.7572511248553585e-06,0.001186116704375414,0.00025609363882743484,4.0644223753430395e-05,0.002269147959997295,0.00017304132498294935,0.00038474593833547104,0.00511045844653293,0.00025222478461652773,0.01674891720211009,0.0033033982372000646,0.005331982600057643,0.0034584911470871673,0.0017898740438583574,0.003547418729866867,0.0,2.5255060042575124e-06,0.00015268513682940385,0.0019717281654314175,0.0015713182084826258,0.006367154154310494,0.0074014839248102175,0.005030723718849787,0.002578076515941615,1.6856250596340106e-05,9.555854079963905e-06,3.1289832559043116e-07,0.0,0.0026915443003320823,0.0002183447142444225,0.0,3.813356014758685e-05,9.362033073096479e-05,0.003127253080730623,0.01862627831273222,0.003604011564640779,0.010870115571655245,0.011788361017866091,0.0021349148711043093,0.005707754282316156,1.589331009118152e-05,0.00028203579381140347,0.0022500653086434197,0.010429648819916672,0.016148074645790753,0.01178691800695426,0.06311507404777103,0.018324985634001294,0.010936754967475844,1.712362263528045e-05,0.00010250419901745069,0.0002934461903242352,3.7653706335151847e-05,0.002459713840452721,0.018004870560338896,4.896387047247124e-07,8.819817201935687e-05,0.0006293180395434213,0.07257025392072672,0.06703234070356277,0.043041957481644695,0.05912376141739939,0.05938787041303709,59715
0.025110143101665067,0.04004297630440257,0.009349684906273654,0.014564756348259517,0.008714540185695927,0.009826535761766788,0.00698510863055822,0.0003407965492990148,0.0028007158724579033,0.0016938576727135606,0.011874680492771284,0.0023949115634282737,0.010406462712210438,0.06325728094532927,0.0027381813033602025,0.0007031905899183847,1.1340086243801766e-05,1.7843512592909526e-05,0.0016792770031123486,0.000523107667008106,0.0019401120530667967,0.0027511645288496806,0.00194933132015527,0.0007360813978606319,0.0010370225457841974,0.007388184576912692,0.018552566386457615,0.0038744713750606574,0.016280990924113486,0.002765926941629089,0.0025822329526716775,0.011578604536274477,0.0003415559512149449,0.004192917418936738,0.003401631282043389,0.012505645854858366,0.004344648734787336,0.01732153855110651,0.0090494282802211,0.00010230325668937342,0.00011326838482584761,6.137557403117811e-07,3.784452358154681e-07,0.005098398316255585,0.0005698030691176689,0.00017952312576707862,0.005951009115382167,0.0005206670040071564,0.002375904746814023,0.007872692193674527,0.006313529935959984,0.013129193670954963,0.001092524068865206,0.00681435648362581,0.0034790132007640065,0.001885192225207527,0.0024228246152600175,0.0,0.000399013708519718,0.0010091934494283843,0.004977822124343519,0.004213628986501213,0.007784344041883962,0.003939656020834461,0.0018961352096087795,0.001191969385895539,4.3348854008283e-06,0.0,0.0005677092778967824,6.834477891843677e-05,4.5348988980412355e-05,0.0016502906760918867,0.0004324723572137273,7.542692966579776e-05,0.004201958890121395,0.0003328497787615006,0.015237118614607545,0.003113810055589186,0.004156843435209607,0.00433575248730172,0.000956073893073068,0.0028474990413897153,5.488860809315623e-06,6.24849116817414e-05,8.72920426092371e-05,0.0024110948765250725,0.0014243901161571887,0.005247488027485432,0.004278091708980923,0.005368044609344025,0.0019748726713172135,2.5680203671373575e-06,6.378207753329194e-06,0.0001086125752718618,1.7267086962358283e-06,0.0033462523719829606,0.0005669623468033571,0.0,0.00010789502122623211,0.00022687595011949472,0.002674664179387202,0.02258291203325874,0.0017732681757283615,0.008380413056963569,0.009927637541974772,0.002366904579693478,0.0056375159083852785,0.0,0.000217208891636282,0.0035457999705315307,0.010046071207042562,0.016936382290811833,0.01109828932298912,0.06488026848797854,0.0186822179068495,0.009936834723094378,1.940422318654306e-05,0.0001573089013987052,4.986869283935409e-05,3.269905207120651e-05,0.00458391461201914,0.018852135210749434,0.0,0.00016869718520832393,0.0007084862296448577,0.07048742845285927,0.07184422088714267,0.04828248288629958,0.051383838299215806,0.06252836861145306,60405
0.024662112384874205,0.03934913702752111,0.008286009303439307,0.015019007581404738,0.007952388046917008,0.00520559497885005,0.0068667610043059565,0.000436680391715228,0.0018889085028020699,0.002190512781085279,0.01152137445966473,0.0011215304427655837,0.009067522841212948,0.06501861746618916,0.0037912312786278607,0.00046474382637734117,1.0217281113644302e-07,5.949640541999276e-06,0.002137926168384211,0.0006020904865248942,0.003436148586518413,0.00288340468404679,0.0018107749939897122,0.000538221163586296,0.001373232997243981,0.006068814603709403,0.01805836372253361,0.0035569738942156496,0.012429986807161012,0.0022276397242434495,0.0033070258927076833,0.013354125365459131,0.0005860254160174953,0.0031680691903379007,0.003588083444674214,0.013787549183259081,0.0025878180024497773,0.01856428013057057,0.009321243346188382,6.976422820648555e-05,0.0001394703124638992,7.921635354426129e-06,2.0436887546121452e-05,0.004540551028780916,0.0011138515665226113,0.000175609768805747,0.007209564509716056,0.0007263509970439712,0.0033954542653372765,0.007577768137910897,0.006015822918095513,0.014545932577207672,0.0018745365498814622,0.00391254327135494,0.003401249875211824,0.0014522870969257608,0.003516386713382248,0.0,0.00044882020976991883,0.0014216996100099126,0.002504484464020161,0.0033248611240733,0.00749854916044253,0.004872512634289518,0.0015320645191801827,0.000790162416164628,1.2183123916081938e-05,0.0,0.0010384165147087918,4.275198067443574e-05,2.5357050138434296e-05,0.0018262476624978912,0.00013020474601742357,7.853763916878096e-05,0.004491859768848655,0.0003169840434292576,0.014946448530472837,0.0029131697355033507,0.0038694064900696703,0.004705824697072267,0.002209978956795203,0.002688209469367464,0.0,1.7673391860957747e-05,9.184636877545569e-05,0.0024378320233236746,0.000874151011746877,0.0064341132513427365,0.007199542654156091,0.005424224577445594,0.0019284299727714389,3.533928011431571e-06,4.3065518452287625e-06,3.1738843764095804e-05,1.588599795291575e-06,0.0049132962485432495,0.00043388764484870497,0.0,0.00011244570231160995,4.6296442109436136e-05,0.0026518883242540527,0.023256631179652675,0.004189689422960265,0.007147548648138119,0.013439447722000316,0.0014707222886164951,0.0075361974424162205,0.0,0.00037264617000865133,0.0020568795754439787,0.00894337492282128,0.015149135513059584,0.010520212229683279,0.062001895169392564,0.019027159077529044,0.009457184500661424,2.6543169022549568e-05,9.45956666983688e-05,0.00018843155066024033,3.946430449128984e-05,0.0026344541472410428,0.01726960137564913,0.0,5.021877889140576e-05,0.0002824988999361143,0.07125713264832058,0.07395598805388337,0.048899623489057964,0.05442598910865915,0.06607972058689314,55238
0.026623030917868086,0.044638059117534386,0.008035987281092059,0.011599114826699333,0.007857298367861927,0.006759536203984826,0.0061924010386643176,0.0015588773693025648,0.0022421755180857495,0.0010303439485083387,0.011714934066795931,0.0012021797241940262,0.008154782162756788,0.06483462009162344,0.0027007959716256035,0.0011087001726221538,1.75102910058429e-05,2.0071201814044383e-05,0.0021410331042727446,0.0007015763375328671,0.0024986851356455448,0.0024927796875230733,0.0019634141720975486,0.00032434278924071904,0.0016292231380053272,0.007030250085391511,0.019402954751374202,0.0028742127309207568,0.012949176365078419,0.0025627069486900893,0.0032142897214169556,0.011758486417812521,6.83035233890999e-05,0.0031043361959341544,0.004529365097684618,0.01054151237932848,0.003839236431432054,0.018279647298845784,0.009185549558981331,3.4886759807920687e-05,1.1179592439479659e-05,1.4729884690992211e-06,7.4396586323229525e-06,0.004396007384783549,0.00039964768863026885,0.0017025880238844449,0.004948937854834258,0.0004811618400639235,0.0029316350678868825,0.007763233485883168,0.005182452800379398,0.011691147510730101,0.0007538553054749458,0.0065959945637676315,0.004281851887790092,0.001995415293337367,0.0027124561825888262,0.0,0.0005376842792943735,0.0005905138042104954,0.00444180569659273,0.0036724535754697266,0.005877059325048546,0.003923286176947061,0.0023358309239223905,0.00048738942001238253,7.207841574479525e-08,0.0,0.0012840818367670518,0.0001384467322414969,5.169789972736255e-05,0.001746995044492558,0.00037083922927270193,5.983292425672958e-05,0.006355055340441617,0.0003687111397912995,0.016007873592353835,0.0029515275727272595,0.004903854767827557,0.0053732452991693234,0.002306728282472862,0.002992974616027871,0.0,1.7027752762276617e-05,0.0006987966656725347,0.0027387280380147478,0.0011070557520467318,0.004848080486018765,0.008233470951254516,0.007599622354272114,0.002630438255193356,1.0339390266249697e-05,8.470343205800497e-06,4.98696829337334e-05,0.0,0.004277862915379455,0.00019641681521847924,0.0,0.00024042196699841956,0.00016376573355124835,0.0026161338369920023,0.023604277005696863,0.0032510899160681874,0.007617459252048329,0.013606533274506775,0.0029732881793261934,0.0055565601751199865,0.0,0.00013856254182796767,0.003005893890865961,0.009475608873155357,0.016447340045084635,0.009248538889907678,0.06111317990578107,0.021167764253023687,0.009011226976531577,3.5760154168912055e-05,0.00010133702400656159,0.00015403473666260372,6.03384986922928e-06,0.002567904963871971,0.016190784627360948,0.0,3.740450669113378e-05,0.0009318979576016946,0.07112398062610342,0.06865035143510281,0.046782599531107874,0.058804435317490585,0.06290882756173376,56952
0.027594250694300833,0.04143967133792401,0.007715045659610864,0.011448266540571825,0.007403966617198406,0.008061002637536736,0.005521149135732696,0.0009773317861022793,0.0015419109610685466,0.001292773725319801,0.009765286594630045,0.001742795249791916,0.007063758664789437,0.06271862088934854,0.0022953841575892014,0.0023509494787983306,1.2084030757542341e-05,1.3219951955861914e-05,0.0017747882905123167,0.0010340332091624098,0.0026875266990234173,0.0022112025050665327,0.002764686290931189,0.0006317433560220387,0.0013182397051925627,0.006251979155928709,0.02400935095268672,0.005485184310607975,0.012150136366567785,0.002879417066045156,0.0019526578922284925,0.011836156007740276,0.0005184508932049926,0.003275672649114045,0.003176868868596301,0.010772701731707924,0.004036043331748783,0.018063945438303024,0.007712219418115476,7.923134261352612e-05,0.00010663867807346485,4.664442100291923e-06,1.8577318438550978e-05,0.004755858828080618,0.0005683843055742814,0.0011042599814042003,0.004564628572966185,0.0005107955941374127,0.0022502671047156656,0.0073545995279944015,0.006254060407351944,0.012404871331359089,0.0011868034016574579,0.0063927156516716144,0.003306982907584136,0.0030569054815860514,0.0026052359123299685,0.0,0.0003663261149350609,0.0008598549572106597,0.004733377258454897,0.003492843460871925,0.006416968661701731,0.004902409588392175,0.0030376653922131324,0.0005831057521686616,3.5651214774590985e-06,2.7607995199512334e-08,0.0013945128298743627,5.406741944167982e-05,4.87257240696624e-05,0.002178891162227624,0.0001828404682838206,0.00044062927441319036,0.005594426021958477,0.00035231625622637766,0.015518222638655623,0.00295875108921667,0.003563926071727686,0.005046744553960008,0.002198372590856165,0.0024224452904138124,0.0,2.461512541911415e-06,0.0003409940654553931,0.00244215532795284,0.0013870530994885533,0.006201566073119534,0.006042171845975135,0.006555674548650072,0.0021904322093871053,3.8385374045787085e-06,2.298387482886009e-06,5.045150649384478e-05,0.0,0.0026247211640552403,0.00035487996306757204,6.151912869223339e-06,0.00013434064645836505,0.00011764265773509577,0.0031066938722711657,0.025031347018987446,0.0036309261148372717,0.006985724515300742,0.013575686741279689,0.0031997180626291534,0.007516008431287598,0.0,9.965169065991671e-05,0.002107392686503582,0.00980146013193414,0.016539442394967907,0.009387529481038713,0.0634023763278287,0.019727081349022804,0.011982210856723744,7.322137132747171e-06,0.00012827558634223655,4.4726159850703676e-05,3.921238495965421e-05,0.005402821174223096,0.014776564119812048,1.5149477050841656e-08,1.0657352132859841e-06,0.0005902954014425294,0.0716877919564902,0.07113208962493037,0.04780789301448831,0.05276743374454217,0.06468744232976782,55454
0.025711129078591924,0.04589426611609431,0.008919119526202229,0.014332359242622054,0.006051489645443705,0.010125308182871039,0.005144332043031673,0.0011479260711458833,0.0016468106428542573,0.0014587095979424986,0.009211987906525538,0.0008962949308882063,0.009842103788485554,0.059780582501089294,0.0021991855142098823,0.0007418219392361955,3.5597463498467713e-05,3.249733955892874e-05,0.002384788363237813,0.0007302234780544128,0.0032634120355732603,0.0033027853126755776,0.002079797728478811,0.0008412872410639168,0.0015406034294550908,0.006548741967960006,0.019717588060971784,0.00507854952320275,0.014597906102570677,0.002782359582163625,0.002011507292262182,0.012044388045390717,5.652821932205569e-05,0.0042373498129841935,0.005074232094970377,0.012231019866769104,0.0038260925417013198,0.018923526455388636,0.008656225990925002,0.0002088969934354727,0.00012006690584222378,3.547258064247784e-07,1.917824540787901e-05,0.0043316364180364655,0.0002507208748238381,3.472208928687675e-05,0.008111541567557452,0.0005339122099928312,0.0030625148594214022,0.006937755414340877,0.006062679659320529,0.013882794107318764,0.0010098619717998165,0.005622273255915975,0.004258198659306502,0.0013956483625659063,0.002579659363301112,0.0,0.00029578617057192483,0.0005576687475419432,0.004299560267864859,0.0034281297567068498,0.005782086199579516,0.003669679938244456,0.001893045071762832,0.0004926725101170387,2.3029718715776516e-07,0.0,0.0010972348832631602,4.0449948834038586e-05,2.948884233049551e-05,0.0016897768439290393,0.0003587579476886826,0.00015062658992619823,0.003969082307661958,0.000321063496490395,0.017508592917752603,0.0022880178345182213,0.004990804245409728,0.004847634884742201,0.0017564816387082168,0.0027394829275355793,0.0,5.941497025646819e-05,0.00010795043320957499,0.0030638585711872885,0.0014126599398511057,0.005629435513539796,0.007443763513032552,0.004735566702201554,0.002242673782308576,2.0876183880404427e-08,8.634831971947028e-06,2.4262530211907202e-05,0.0,0.0033983978445179088,0.0003484515351566053,0.0,0.00012013439272753757,0.00016169736383543333,0.002841999283809628,0.025119520949570567,0.0030655540052074654,0.007621530709673405,0.011823300482373436,0.00276175658748084,0.007304032391132388,0.0,0.0001104112764028326,0.003936685169674442,0.012125012401851295,0.017605191868263134,0.009050510185281671,0.06344195388828341,0.018324893049387468,0.010231043962878366,2.0964550731882486e-05,5.728303902722187e-05,4.599665456822048e-05,4.540783556917487e-05,0.0024802124443906596,0.018477777855330935,3.238843628392096e-07,1.5889647112382397e-05,0.0007616809965982933,0.07076493640868174,0.07189542075586344,0.044801434388014684,0.058387183524109855,0.05439596437691582,54181
