run,fold,test_bases,RF
D_D_I_,0,[0],0.4060819288828596
D_D_I_,1,[1],0.35050341103061405
D_D_I_,2,[2],0.302672964447388
D_D_I_,3,[3],0.38228853658915757
D_D_I_,4,[4],0.17919563007558215
D_D_I_,5,[5],0.1548501903346009
D_D_I_,6,[6],0.22303727192553785
D_D_I_,7,[7],0.32095965796006815
D_D_I_,8,[8],0.37318286722995353
D_D_I_,9,[9],0.2848767363760417
D_D_I_,10,[10],0.3194923845493425
D_D_I_,11,[11],0.202200471786387
