run,labels,RF
geotec_sw,"[0, 1, 2, 3, 4]","[[25656, 2216, 1788, 86, 397], [2662, 21621, 276, 3024, 4874], [2565, 414, 21227, 275, 2199], [0, 4208, 0, 32510, 16462], [252, 4982, 1888, 4437, 105567]]"
