RF__class_0.0,RF__class_1.0,RF__class_2.0,RF__class_3.0,run
0.1266687626607239,0.2300390500340665,0.3625576104397972,0.1672806729503812,I_gradual_D_
0.12666876266072394,0.23003905003406658,0.3625576104397972,0.16728067295038127,I_gradual_D_
