run,fold,test_bases,RF
ward,0,"[0, 1]",0.7234404215536291
ward,1,"[2, 3]",0.8426291648085621
ward,2,"[4, 5]",0.8311767532995674
ward,3,"[6, 7]",0.6447661283574596
ward,4,"[8, 9]",0.8922160641905865
ward,5,"[10, 11]",0.9259379861789501
ward,6,"[12, 13]",0.8221504772599663
ward,7,"[14, 15]",0.8347388906908855
ward,8,"[16, 17]",0.8980099961269619
ward,9,"[18, 19]",0.7809734122427348
