run,fold,test_bases,RF
ward,0,"[0, 1]",0.7244769518625617
ward,1,"[2, 3]",0.8684420220564799
ward,2,"[4, 5]",0.933423360094713
ward,3,"[6, 7]",0.893711797705769
ward,4,"[8, 9]",0.9392103302706729
ward,5,"[10, 11]",0.960244759042688
ward,6,"[12, 13]",0.9299410029498525
ward,7,"[14, 15]",0.9334763948497854
ward,8,"[16, 17]",0.9107620752662372
ward,9,"[18, 19]",0.9044285335454787
