run,labels,RF
smartphone,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[47631, 38451, 25379, 4106, 6467, 8, 0, 0, 41, 0, 2, 6], [25948, 72388, 10240, 1890, 6126, 41, 0, 0, 59, 4, 1, 10], [23180, 21808, 56167, 2666, 3885, 164, 0, 0, 48, 15, 3, 25], [1892, 287, 704, 106199, 17546, 0, 0, 0, 6, 5, 38, 0], [3644, 4712, 824, 20038, 108887, 0, 0, 0, 0, 0, 0, 0], [1, 4, 9, 223, 0, 136408, 0, 0, 67, 50, 79, 24], [2986, 2937, 989, 2068, 1188, 4, 0, 0, 21, 26, 97, 0], [2328, 2512, 649, 909, 1415, 0, 0, 0, 20, 180, 8, 8], [1059, 220, 2118, 1475, 185, 3319, 0, 0, 2489, 158, 1371, 34], [2521, 855, 1004, 1399, 186, 1830, 0, 0, 141, 2469, 94, 651], [1412, 1945, 2457, 1814, 174, 3131, 0, 0, 1352, 149, 1921, 63], [2619, 884, 1474, 502, 243, 2199, 0, 0, 40, 1395, 2, 1509]]"
