run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.4221944310690789
smartphone,1,"[3, 4, 5]",0.3844696446517526
smartphone,2,"[6, 7, 8]",0.38397227495018305
smartphone,3,"[9, 10, 11]",0.40143862205287006
smartphone,4,"[12, 13, 14]",0.41818389621667884
smartphone,5,"[15, 16, 17]",0.39551184893851854
smartphone,6,"[18, 19, 20]",0.4181719727110251
smartphone,7,"[21, 22, 23]",0.46453099474305803
smartphone,8,"[24, 25, 26]",0.48899152112385846
smartphone,9,"[27, 28, 29]",0.40887821138646374
