run,fold,test_bases,RF
I_gradual_I_,0,[0],0.650845567352295
I_gradual_I_,1,[1],0.2520720308188873
I_gradual_I_,2,[2],0.21065902684077253
I_gradual_I_,3,[3],0.03197969543147208
I_gradual_I_,4,[4],0.28055257351850293
I_gradual_I_,5,[5],0.22845858677152964
I_gradual_I_,6,[6],0.5247540455259526
I_gradual_I_,7,[7],0.1539994146792247
I_gradual_I_,8,[8],0.15871384518493353
I_gradual_I_,9,[9],0.24991414157188807
I_gradual_I_,10,[10],0.2869334401261564
I_gradual_I_,11,[11],0.43372378134616807
