run,labels,RF
I_gradual_I_,"[0.0, 1.0, 2.0, 3.0]","[[3666, 3120, 1124, 3160], [2521, 2869, 2611, 3069], [3620, 1920, 3460, 2070], [3677, 2071, 1169, 4153]]"
