run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.4091590679953197
smartphone,1,"[3, 4, 5]",0.4328319808900445
smartphone,2,"[6, 7, 8]",0.40067946484222944
smartphone,3,"[9, 10, 11]",0.37265609676688544
smartphone,4,"[12, 13, 14]",0.4553738696133259
smartphone,5,"[15, 16, 17]",0.4015422344065463
smartphone,6,"[18, 19, 20]",0.3719962111036714
smartphone,7,"[21, 22, 23]",0.44203052023478634
smartphone,8,"[24, 25, 26]",0.44266077101992146
smartphone,9,"[27, 28, 29]",0.41650673131402316
