RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9117667590864382,0.8172006149458166,0.9175959092721969,0.8941541901922678,0.9299372064006943,0.9207593562258554,0.9568536575917588,0.9423614813468832,0.8576878350133448,0.826067191761328,0.8675642191682504,0.8799873331595153,0.7420860192856127,ward
