run,fold,test_bases,RF
ward,0,"[0, 1]",0.8645347848273516
ward,1,"[2, 3]",0.871230955568305
ward,2,"[4, 5]",0.9200858337341374
ward,3,"[6, 7]",0.8167629573808926
ward,4,"[8, 9]",0.9273570068702922
ward,5,"[10, 11]",0.895904992939643
ward,6,"[12, 13]",0.907149880601208
ward,7,"[14, 15]",0.8809824358928121
ward,8,"[16, 17]",0.8912533914102729
ward,9,"[18, 19]",0.8966852293821268
