run,fold,test_bases,RF
ward,0,"[0, 1]",0.7127042054109463
ward,1,"[2, 3]",0.6733776881062593
ward,2,"[4, 5]",0.7156344157395919
ward,3,"[6, 7]",0.5978396571440804
ward,4,"[8, 9]",0.7434807505715464
ward,5,"[10, 11]",0.7778300504046773
ward,6,"[12, 13]",0.7234471468194403
ward,7,"[14, 15]",0.7394476812852561
ward,8,"[16, 17]",0.7435229011208266
ward,9,"[18, 19]",0.6865245644729865
