run,fold,test_bases,RF
ward,0,"[0, 1]",0.7418663946965833
ward,1,"[2, 3]",0.6809581448684462
ward,2,"[4, 5]",0.7547598802173833
ward,3,"[6, 7]",0.614994561124592
ward,4,"[8, 9]",0.7691289602117628
ward,5,"[10, 11]",0.8031947610260863
ward,6,"[12, 13]",0.7406829028635598
ward,7,"[14, 15]",0.754586081378167
ward,8,"[16, 17]",0.7748842699323141
ward,9,"[18, 19]",0.7184524335306068
