run,fold,test_bases,RF
ward,0,"[0, 1]",0.5713148624847582
ward,1,"[2, 3]",0.6298765196965368
ward,2,"[4, 5]",0.7582296192650416
ward,3,"[6, 7]",0.6952295199506444
ward,4,"[8, 9]",0.7294726604355208
ward,5,"[10, 11]",0.8867485944932968
ward,6,"[12, 13]",0.6320223737108897
ward,7,"[14, 15]",0.753966829408386
ward,8,"[16, 17]",0.7853928249967854
ward,9,"[18, 19]",0.6764690354257958
