run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[44701, 4687, 0, 2039, 0, 0, 0, 0, 0, 0, 0, 0, 0], [8075, 36796, 1091, 4384, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 1930, 47073, 32, 16, 20, 25, 7, 1315, 0, 0, 5, 0], [2274, 3592, 180, 14429, 9596, 2997, 182, 262, 1221, 0, 0, 106, 2359], [2163, 2009, 2, 2956, 27774, 588, 9775, 1, 601, 0, 0, 43, 2298], [1744, 930, 3, 0, 1052, 34511, 494, 6880, 480, 0, 0, 1, 1524], [1918, 80, 0, 0, 883, 174, 40294, 0, 467, 0, 0, 0, 1422], [35, 0, 0, 0, 0, 3135, 69, 41695, 1248, 0, 15, 0, 858], [0, 0, 8, 0, 1629, 880, 934, 1723, 28425, 2596, 293, 3510, 3922], [0, 0, 7, 0, 1618, 977, 932, 858, 6226, 22570, 1548, 1680, 3497], [0, 0, 9, 108, 1236, 952, 798, 869, 1568, 7856, 11101, 7073, 1224], [0, 0, 25, 275, 631, 742, 422, 364, 1792, 1082, 1936, 25334, 8951], [78, 82, 1, 371, 1198, 536, 290, 562, 562, 0, 12, 2879, 34418]]"
