run,fold,test_bases,RF
ward,0,"[0, 1]",0.5695356353121279
ward,1,"[2, 3]",0.7164849875693249
ward,2,"[4, 5]",0.8348810536830812
ward,3,"[6, 7]",0.7875743113120657
ward,4,"[8, 9]",0.8709875010346826
ward,5,"[10, 11]",0.8744885767044426
ward,6,"[12, 13]",0.8302254530130636
ward,7,"[14, 15]",0.8255851696901937
ward,8,"[16, 17]",0.8628486000627527
ward,9,"[18, 19]",0.8601962344205781
