run,fold,test_bases,RF
D_gradual_D_,0,[0],0.08329321136254213
D_gradual_D_,1,[1],0.28652560278082323
D_gradual_D_,2,[2],0.19065965727949935
D_gradual_D_,3,[3],0.14020945425354941
D_gradual_D_,4,[4],0.42701837298375445
D_gradual_D_,5,[5],0.16781329404166984
D_gradual_D_,6,[6],0.1337767143088728
D_gradual_D_,7,[7],0.34608562434240653
D_gradual_D_,8,[8],0.2395278945974046
D_gradual_D_,9,[9],0.26316485764946135
D_gradual_D_,10,[10],0.158388637343586
D_gradual_D_,11,[11],0.48169957537389235
