run,fold,test_bases,RF
dados_mhealth,0,[0],0.6403384435314797
dados_mhealth,1,[1],0.7150836936681894
dados_mhealth,2,[2],0.690968465967408
dados_mhealth,3,[3],0.6599753214758809
dados_mhealth,4,[4],0.8933719245540696
dados_mhealth,5,[5],0.6937612120514753
dados_mhealth,6,[6],0.6204985928537087
dados_mhealth,7,[7],0.7095298450239924
dados_mhealth,8,[8],0.8630245058691082
dados_mhealth,9,[9],0.7658296348541855
