fold,scenario,detector,t_fit_scaler_s,t_deteccao_s,t_extracao_treino_s,t_extracao_teste_s,t_total_extracao_s,n_train_samples,n_test_samples,t_por_amostra_treino_ms,t_por_amostra_teste_ms,t_catch22_extracao_unica_s
0,catch24,,0.0,0.0,0.503301227465272,0.06731734797358513,0.5706185754388571,253233,34259,0.001987502527179601,0.001964953675635165,3596.8298821467906
1,catch24,,0.0,0.0,0.45540669187903404,0.06941238418221474,0.5248190760612488,250420,37072,0.0018185715672831006,0.0018723668586052744,3596.8298821467906
2,catch24,,0.0,0.0,0.45545549131929874,0.06733207404613495,0.5227875653654337,252753,34739,0.0018019785771852311,0.0019382271811547525,3596.8298821467906
3,catch24,,0.0,0.0,0.4545024763792753,0.06845785118639469,0.52296032756567,251383,36109,0.001808008005232157,0.0018958667142926885,3596.8298821467906
4,catch24,,0.0,0.0,0.4496153537184,0.06839010119438171,0.5180054549127817,249778,37714,0.0018000598680364163,0.001813387633090675,3596.8298821467906
5,catch24,,0.0,0.0,0.7179399039596319,0.08152265287935734,0.7994625568389893,251652,35840,0.0028529076024018563,0.002274627591499926,3596.8298821467906
6,catch24,,0.0,0.0,0.5620183646678925,0.06386008858680725,0.6258784532546997,252085,35407,0.0022294795988174326,0.0018036006605136627,3596.8298821467906
7,catch24,,0.0,0.0,0.534958228468895,0.09182284027338028,0.6267810687422752,251140,36352,0.00213011956864257,0.0025259364071682517,3596.8298821467906
