run,fold,test_bases,RF
D_abrupto_D_,0,[0],0.5153078030440338
D_abrupto_D_,1,[1],0.4425161706485109
D_abrupto_D_,2,[2],0.6586889861763798
D_abrupto_D_,3,[3],0.5831013199705346
D_abrupto_D_,4,[4],0.5822673209289947
D_abrupto_D_,5,[5],0.6182888626684037
D_abrupto_D_,6,[6],0.48415815389925365
D_abrupto_D_,7,[7],0.3293737728938687
D_abrupto_D_,8,[8],0.5359753267276537
D_abrupto_D_,9,[9],0.3807192314541981
D_abrupto_D_,10,[10],0.3623379175103313
D_abrupto_D_,11,[11],0.5589044595985113
