run,fold,test_bases,RF
occ,0,"[0, 2]",0.8951048951048951
occ,1,"[0, 3]",0.9115646258503401
occ,2,"[0, 4]",0.8762571053782248
occ,3,"[0, 5]",0.8563710040522288
occ,4,"[0, 6]",0.8820422535211268
occ,5,"[1, 2]",0.9217753120665741
occ,6,"[1, 3]",0.9243598778482499
occ,7,"[1, 4]",0.9228634850166482
occ,8,"[1, 5]",0.9041831543244772
occ,9,"[1, 6]",0.9208693229311786
