run,fold,test_bases,RF
D_abrupto_I_,0,[0],0.18595084029363185
D_abrupto_I_,1,[1],0.2874579597645914
D_abrupto_I_,2,[2],0.5188125638432582
D_abrupto_I_,3,[3],0.364756157145794
D_abrupto_I_,4,[4],0.4407309384350748
D_abrupto_I_,5,[5],0.2797052513473419
D_abrupto_I_,6,[6],0.31140789630849697
D_abrupto_I_,7,[7],0.36371852768290014
D_abrupto_I_,8,[8],0.35298661882260585
D_abrupto_I_,9,[9],0.2550881659859
D_abrupto_I_,10,[10],0.4543325993460556
D_abrupto_I_,11,[11],0.3925098744847231
