run,fold,test_bases,RF
usc_had,0,"[0, 1]",0.3567042939902625
usc_had,1,"[2, 3]",0.5219665304489124
usc_had,2,"[4, 5]",0.4846303559622647
usc_had,3,"[6, 7]",0.4429701815015004
usc_had,4,"[8, 9]",0.5191735644092496
usc_had,5,"[10, 11]",0.4563522283174219
usc_had,6,"[12, 13]",0.39127701048416874
