run,fold,test_bases,RF
ward,0,"[0, 1]",0.7904575608096615
ward,1,"[2, 3]",0.8957735704723656
ward,2,"[4, 5]",0.8497539679603389
ward,3,"[6, 7]",0.6502051410868291
ward,4,"[8, 9]",0.8550120023176889
ward,5,"[10, 11]",0.9103515695716716
ward,6,"[12, 13]",0.7534590532378143
ward,7,"[14, 15]",0.7555992354023154
ward,8,"[16, 17]",0.9161329617393551
ward,9,"[18, 19]",0.8720233359851498
