run,fold,test_bases,RF
I_D_D_,0,[0],0.38400239325724994
I_D_D_,1,[1],0.24831899499488286
I_D_D_,2,[2],0.271273518620495
I_D_D_,3,[3],0.051908748770274425
I_D_D_,4,[4],0.09426261090917447
I_D_D_,5,[5],0.30810483909497777
I_D_D_,6,[6],0.22032078004293187
I_D_D_,7,[7],0.3637255097349231
I_D_D_,8,[8],0.3835277937039306
I_D_D_,9,[9],0.449579402117632
I_D_D_,10,[10],0.23773132174284367
I_D_D_,11,[11],0.3259521412182167
