run,labels,RF
D_gradual_D_,"[0.0, 1.0, 2.0, 3.0]","[[2313, 1069, 2374, 6153], [3937, 4481, 588, 2444], [3333, 804, 3143, 3466], [4220, 1030, 1257, 5786]]"
