run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.8668162397903502
smartphone,1,"[3, 4, 5]",0.8236878083759946
smartphone,2,"[6, 7, 8]",0.7950010003600457
smartphone,3,"[9, 10, 11]",0.8188763917490562
smartphone,4,"[12, 13, 14]",0.8402247814409095
smartphone,5,"[15, 16, 17]",0.8337320580061139
smartphone,6,"[18, 19, 20]",0.8037529846998926
smartphone,7,"[21, 22, 23]",0.8542770489975666
smartphone,8,"[24, 25, 26]",0.8390158571385619
smartphone,9,"[27, 28, 29]",0.8487361996333909
