run,labels,RF
smartphone,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[119818, 437, 1085, 131, 10, 0, 1, 0, 1, 6, 65, 537], [784, 104715, 11162, 2, 10, 0, 0, 0, 0, 0, 34, 0], [3475, 7898, 96587, 0, 1, 0, 0, 0, 0, 0, 0, 0], [265, 1, 0, 116322, 8054, 529, 618, 67, 135, 426, 145, 115], [11, 1176, 61, 10266, 121565, 0, 247, 525, 10, 0, 374, 0], [0, 0, 0, 0, 99, 135300, 0, 0, 543, 121, 545, 257], [0, 31, 0, 1105, 1562, 0, 7131, 57, 6, 0, 424, 0], [85, 0, 0, 935, 622, 10, 87, 6226, 44, 13, 0, 7], [0, 0, 0, 689, 271, 976, 44, 98, 9199, 0, 1151, 0], [104, 0, 0, 617, 0, 1005, 0, 0, 12, 8065, 25, 1322], [78, 43, 0, 456, 611, 1135, 184, 6, 571, 0, 11334, 0], [583, 0, 0, 136, 0, 1332, 0, 0, 0, 1511, 38, 7267]]"
