run,fold,test_bases,RF
D_D_D_,0,[0],0.4089323225136981
D_D_D_,1,[1],0.3886415974671059
D_D_D_,2,[2],0.4429345859351499
D_D_D_,3,[3],0.3831267851943811
D_D_D_,4,[4],0.39167582838771653
D_D_D_,5,[5],0.4517107897902524
D_D_D_,6,[6],0.3372392418277527
D_D_D_,7,[7],0.39064621178823666
D_D_D_,8,[8],0.4193605610748873
D_D_D_,9,[9],0.32957808744292116
D_D_D_,10,[10],0.33462152536666456
D_D_D_,11,[11],0.4997502498875191
