run,fold,test_bases,RF
D_gradual_D_,0,[0],0.5313632396582028
D_gradual_D_,1,[1],0.5527715612919046
D_gradual_D_,2,[2],0.4789079522365114
D_gradual_D_,3,[3],0.5947838254357815
D_gradual_D_,4,[4],0.7753992263236077
D_gradual_D_,5,[5],0.6894173478609216
D_gradual_D_,6,[6],0.6123493635842423
D_gradual_D_,7,[7],0.4915831614314165
D_gradual_D_,8,[8],0.6184307361755126
D_gradual_D_,9,[9],0.5656941229600073
D_gradual_D_,10,[10],0.6779791682077082
D_gradual_D_,11,[11],0.5659827901881481
