run,fold,test_bases,RF
pamap2D,0,[0],0.6928108809096546
pamap2D,1,[1],0.5935255105697653
pamap2D,2,[2],0.7904160071189981
pamap2D,3,[3],0.7429907343817908
pamap2D,4,[4],0.7074015842438766
pamap2D,5,[5],0.7628032954419115
pamap2D,6,[6],0.8722804289398653
pamap2D,7,[7],0.8494277486349224
