run,labels,RF
D_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[6723, 1393, 2156, 1902], [2160, 8246, 511, 663], [2158, 1763, 6082, 1088], [3051, 1726, 1388, 7716]]"
